"fixed_acidity";"volatile_acidity";"citric_acid";"residual_sugar";"chlorides";"free_sulfur_dioxide";"total_sulfur_dioxide";"density";"ph";"sulphates";"alcohol";"quality"
-0.0648787077046112;-0.977763315396559;-0.447635190296339;0.423894052469912;0.056463781729105;1.00741189471036;2.45245475148265;0.404435205705952;0.210822507784708;0.35256012729698;-0.0113976631058539;0.137340935980311
-0.301883858177864;-0.778432486275075;0.378955249354742;0.303924384369116;0.28531036728018;-0.316692437236465;0.158570578264333;0.233299851784318;0.873245173754362;0.615503315564372;0.394856976660456;1.26746063776116
1.35715219513491;0.118556244771601;-0.364976146331231;1.36365645259281;0.01069446461889;-0.557438679408615;-0.598174715993256;1.4654744000202;0.409549307575604;-1.04980354346245;-0.661405086731951;0.137340935980311
-0.894396734360996;0.0188908302108597;0.130978117459417;1.28367667385895;0.10223309883932;1.66946406068377;2.1450269756905;1.19165783374558;-0.716569224572812;-0.786860355195055;-1.31141251035805;-0.992778765800535
-1.13140188483425;0.317887073893085;-0.282317102366123;0.263934495002184;0.056463781729105;1.48890437905466;1.60111629544286;0.335981064137298;0.0783379745907766;-0.87450808461752;-0.742656014685213;0.137340935980311
0.0536238675320157;-0.678767071714334;-0.447635190296339;-0.79579757322151;0.46838763572104;0.826852213081248;0.489646644502027;0.130618639431299;-1.11402282415461;-0.173326249237806;-1.39266343831131;2.397580339542
1.83116249608141;-0.878097900835817;0.709591425215174;-0.955757130689238;0.056463781729105;-1.58061020864025;-0.881954201339851;-0.00628964370600825;-0.849053757766743;1.40433288036655;0.476107904613718;-2.12289846758138
1.71265992084479;-0.0807745843498822;0.957568557110498;-1.01574196473964;0.10223309883932;-1.64079676918329;-1.56775462426079;0.130618639431299;-0.716569224572812;1.05374196267669;-0.173899519012377;-2.12289846758138
0.290629018005268;-0.280105413471366;0.46161429331985;-0.855782407271908;-0.44699870648326;-0.316692437236465;-0.33804352109221;-1.10155590880458;0.608276107366499;-0.523917166927663;1.3698681120996;2.397580339542
1.35715219513491;-0.47943624259285;0.296296205389634;0.643838443988037;0.37684900150061;-0.737998361037727;0.489646644502027;1.34567965227505;0.873245173754362;-0.173326249237806;-0.580154158778688;-2.12289846758138
0.764639318951773;-0.379770828032108;-0.199658058401015;1.32366656322588;0.148002415949535;0.646292531452135;1.86124749034391;1.53392854158889;-0.716569224572812;0.35256012729698;-1.39266343831131;-0.992778765800535
-0.657391583887743;0.517217903014569;-1.1089075420172;-0.115969453983668;-0.2639214380424;-0.67781180049469;0.134922287818783;0.0792780332548088;-0.252873358394053;1.22903742152162;-0.498903230825426;-0.992778765800535
-0.775894159124369;0.517217903014569;-1.19156658598231;-0.1559593433506;-0.17238280382197;-0.798184921580765;0.111273997373233;0.0792780332548088;-0.252873358394053;1.22903742152162;-0.498903230825426;-0.992778765800535
-0.657391583887743;0.616883317575311;-1.19156658598231;-0.115969453983668;-0.218152120932185;-0.798184921580765;0.158570578264333;0.0963915686469723;-0.252873358394053;1.22903742152162;-0.498903230825426;-0.992778765800535
-1.24990446007087;0.118556244771601;-2.34879320149382;-1.11571668815697;-0.35546007226283;-1.46023708755418;-2.56098282297387;-0.553922776255314;1.13821424014222;-1.22509900230738;-1.06765972649826;-0.992778765800535
1.35715219513491;0.417552488453827;-0.612953278226555;-1.0357369094231;0.19377173305975;-1.43014380728266;-1.189381977132;0.199072780999991;0.343307040978639;-1.04980354346245;-0.823906942638474;-2.12289846758138
-1.48690961054413;0.118556244771601;-2.34879320149382;-1.11571668815697;-0.35546007226283;-1.46023708755418;-2.56098282297387;-0.553922776255314;1.13821424014222;-1.22509900230738;-1.06765972649826;-0.992778765800535
0.646136743715147;-1.47609038820027;0.46161429331985;-0.335913845501794;-0.17238280382197;0.0444269260217601;-0.0306157453000644;0.335981064137298;1.13821424014222;0.615503315564372;-0.173899519012377;1.26746063776116
1.00164446942503;0.218221659332343;-0.116999014435907;-0.955757130689238;-0.401229389373045;-0.737998361037727;-0.33804352109221;-0.725058130176948;-1.7102032235273;-1.4003944611523;0.394856976660456;0.137340935980311
0.172126442768642;-0.379770828032108;0.0483190734943096;-0.99574702005617;-0.675845292034334;-0.497252118865577;-0.740064458666553;-1.37537247507923;-0.849053757766743;-0.87450808461752;1.12611532823982;0.137340935980311
2.06816764655466;-0.977763315396559;0.544273337284958;-1.05573185410657;-0.2639214380424;-0.91855804266684;-0.740064458666553;-0.58814984703964;-1.64396095693033;-1.48804219057477;-0.255150446965641;1.26746063776116
0.172126442768642;-1.67542121732175;-0.116999014435907;-0.35590879018526;0.514156952831255;1.42871781851162;0.134922287818783;0.541343488843297;2.39681730548457;-0.436269437505199;-0.905157870591736;1.26746063776116
1.00164446942503;0.417552488453827;2.36277230451734;0.843787890822697;-0.44699870648326;1.24815813688251;0.34775690182873;1.29433904609856;-0.385357891587985;-0.436269437505199;-1.31141251035805;0.137340935980311
1.00164446942503;0.417552488453827;2.36277230451734;0.843787890822697;-0.44699870648326;1.24815813688251;0.34775690182873;1.29433904609856;-0.385357891587985;-0.436269437505199;-1.31141251035805;0.137340935980311
-0.42038643341449;-0.180439998910624;-0.530294234261447;1.30367161854241;-0.08084416960154;2.030583423942;1.81395090945281;0.91784126747093;-0.120388825200122;-0.523917166927663;-0.417652302872164;0.137340935980311
1.23864961989828;0.0188908302108597;0.626932381250066;-0.875777351955374;-0.08084416960154;0.887038773624285;0.32410861138318;-0.211652068412007;1.73439463951492;0.00196920960712235;0.15110419280067;2.397580339542
-0.657391583887743;-0.0807745843498822;-0.860930410121879;-0.695822849804181;0.056463781729105;-1.3398639664681;-0.905602491785401;-0.143197926843316;0.608276107366499;-0.523917166927663;-0.580154158778688;-0.992778765800535
-1.72391476101738;3.15835138887423;-1.93549798166828;-0.715817794487647;-0.17238280382197;-0.557438679408615;-1.37856830069639;-0.280106209980661;1.13821424014222;-0.962155814039984;-0.986408798544998;-0.992778765800535
-0.183381282941237;-0.280105413471366;-0.0343399704707986;-0.695822849804181;0.514156952831255;1.00741189471036;0.820722710739722;-0.211652068412007;-1.11402282415461;-0.0856785198153419;-0.823906942638474;1.26746063776116
-0.42038643341449;-0.280105413471366;0.130978117459417;1.12371711639122;0.422618318610825;0.706479091995173;0.96261245341302;1.36279318766722;2.59554410527547;-0.173326249237806;-0.417652302872164;-0.992778765800535
-0.894396734360996;0.816214146696794;2.0321361286569;1.7235654568952;-0.08084416960154;0.405546289279985;-0.550878135102156;1.29433904609856;-0.252873358394053;0.177264668452051;-1.23016158240478;-0.992778765800535
1.00164446942503;-1.0774287299573;1.53618186486626;-0.0959745093002024;-1.31661573157734;-0.858371482123802;-1.28397513891419;-0.382787422333641;-0.319115624991018;-0.786860355195055;1.12611532823982;1.26746063776116
-0.538889008651116;-0.180439998910624;0.792250469180282;1.24368678449202;-0.584306657813904;1.72965062122681;2.16867526613605;1.15743076296122;-0.716569224572812;-0.962155814039984;-1.31141251035805;-0.992778765800535
-0.42038643341449;-0.180439998910624;-0.447635190296339;1.22369183980855;0.01069446461889;2.69263558991541;2.0504338139083;0.969181873647421;-0.0541465586031548;-0.699212625772592;-0.417652302872164;0.137340935980311
-1.13140188483425;0.118556244771601;-0.0343399704707986;0.203949660951787;-0.401229389373045;1.36853125796859;1.57746800499731;0.318867528745135;0.475791574172568;-0.699212625772592;-0.742656014685213;-0.992778765800535
-0.775894159124369;0.0188908302108597;0.792250469180282;1.32366656322588;-0.309690755152615;1.72965062122681;2.2396201374727;1.17454429835338;-0.716569224572812;-0.962155814039984;-1.31141251035805;-0.992778765800535
-0.894396734360996;-0.0807745843498822;0.87490951314539;0.0639850481675251;-0.218152120932185;1.5490909395977;2.16867526613605;0.353094599529462;-0.451600158184949;-0.786860355195055;-1.31141251035805;-0.992778765800535
-0.538889008651116;1.51387204862199;-0.116999014435907;-0.99574702005617;0.10223309883932;-1.52042364809722;-1.68599607648854;-0.690831059392621;-0.716569224572812;-0.699212625772592;0.719860688473505;-0.992778765800535
-0.894396734360996;0.816214146696794;2.0321361286569;1.7235654568952;-0.08084416960154;0.405546289279985;-0.550878135102156;1.29433904609856;-0.252873358394053;0.177264668452051;-1.23016158240478;-0.992778765800535
-0.775894159124369;0.716548732136052;-0.364976146331231;0.183954716268321;-0.08084416960154;1.24815813688251;2.49975133237375;0.541343488843297;1.13821424014222;0.527855586141908;-0.417652302872164;0.137340935980311
1.00164446942503;-0.379770828032108;-0.364976146331231;1.7835502909456;-0.08084416960154;0.224986607650873;1.31733681009626;1.43124732923587;-0.849053757766743;-0.173326249237806;-0.742656014685213;1.26746063776116
-0.775894159124369;0.616883317575311;-0.447635190296339;0.223944605635253;-0.538537340703689;0.28517316819391;1.38828168143291;0.284640457960808;-0.319115624991018;0.966094233254229;-0.661405086731951;-0.992778765800535
-0.657391583887743;-0.0807745843498822;1.04022760107561;1.07372975468256;-0.401229389373045;1.5490909395977;1.74300603811616;1.05474955060824;0.409549307575604;0.35256012729698;-0.823906942638474;0.137340935980311
-1.72391476101738;1.36437392678087;-1.19156658598231;-0.955757130689238;-0.309690755152615;-0.497252118865577;-1.189381977132;-0.468355099294459;2.33057503888761;-0.699212625772592;-0.417652302872164;1.26746063776116
0.0536238675320157;2.0121991214257;0.213637161424525;-0.575853181703385;-0.721614609144549;-0.256505876693427;-0.0779123261911637;-1.23846419194193;-0.319115624991018;-0.962155814039984;1.3698681120996;1.26746063776116
-0.42038643341449;-0.977763315396559;-0.0343399704707986;0.323919329052582;0.239541050169965;-1.15930428483899;-0.172505487973362;0.849387125902277;0.608276107366499;-0.436269437505199;-1.47391436626457;1.26746063776116
-0.183381282941237;-1.27675955907878;-0.364976146331231;-0.275929011451396;0.55992626994147;-0.43706555832254;-0.787361039557653;0.199072780999991;2.19809050569368;-0.436269437505199;-0.255150446965641;1.26746063776116
1.59415734560816;0.666716024855681;5.50381597519144;2.36340368676611;0.056463781729105;1.18797157633947;1.57746800499731;1.92753985560869;-1.5114764237364;-0.523917166927663;-0.742656014685213;-0.992778765800535
1.94966507131804;-1.17709414451804;0.130978117459417;-0.955757130689238;-0.309690755152615;-0.67781180049469;0.205867159155432;-0.177424997627642;-1.5114764237364;-1.13745127288491;-0.417652302872164;-0.992778765800535
-0.0648787077046112;4.25467094904239;-0.695612322191663;-0.635838015753783;0.10223309883932;-1.52042364809722;-1.92247898094403;0.678251771980604;1.13821424014222;0.264912397874515;-0.823906942638474;-2.12289846758138
0.527634168478521;-0.280105413471366;0.46161429331985;0.00400021411712731;-0.538537340703689;-1.64079676918329;-1.28397513891419;0.0621644978626454;-0.0541465586031548;-0.26097397866027;0.801111616426767;-0.992778765800535
0.883141894188399;0.666716024855681;-0.612953278226555;-0.89577229663884;-0.126613486711755;-1.21949084538203;-0.101560616636713;-0.143197926843316;-0.716569224572812;-0.962155814039984;-0.823906942638474;-0.992778765800535
0.883141894188399;-0.579101657153592;0.0483190734943096;0.663833388671503;-0.492768023593474;-0.557438679408615;0.111273997373233;0.849387125902277;-0.716569224572812;0.00196920960712235;-0.580154158778688;0.137340935980311
-0.42038643341449;-1.0774287299573;-0.0343399704707986;-0.99574702005617;-0.813153243364979;-1.27967740592507;-0.92925078223095;-0.417014493117968;0.277064774381672;0.527855586141908;-0.336401374918902;0.137340935980311
1.59415734560816;-0.47943624259285;0.296296205389634;-1.01574196473964;-0.17238280382197;0.224986607650873;-0.503581554211057;-0.417014493117968;-1.3127496239455;-1.13745127288491;-0.417652302872164;-0.992778765800535
0.883141894188399;-0.579101657153592;0.0483190734943096;0.663833388671503;-0.492768023593474;-0.557438679408615;0.111273997373233;0.849387125902277;-0.716569224572812;0.00196920960712235;-0.580154158778688;0.137340935980311
0.883141894188399;0.666716024855681;-0.612953278226555;-0.89577229663884;-0.126613486711755;-1.21949084538203;-0.101560616636713;-0.143197926843316;-0.716569224572812;-0.962155814039984;-0.823906942638474;-0.992778765800535
0.764639318951773;0.417552488453827;-0.612953278226555;-0.915767241322306;-0.17238280382197;-1.3398639664681;-0.125208907082263;-0.0747437852746619;-0.782811491169779;-0.962155814039984;-0.823906942638474;-0.992778765800535
-0.301883858177864;-0.47943624259285;-0.116999014435907;-1.0957217434735;-0.218152120932185;-0.617625239951652;-1.40221659114194;-0.485468634686622;1.33694103993312;0.440207856719444;-0.255150446965641;1.26746063776116
-0.301883858177864;-0.778432486275075;-0.116999014435907;-1.05573185410657;-0.309690755152615;-0.617625239951652;-1.42586488158749;-0.485468634686622;1.33694103993312;0.440207856719444;-0.255150446965641;1.26746063776116
0.527634168478521;-0.379770828032108;0.0483190734943096;1.80354523562906;0.19377173305975;0.164800047107835;0.844371001185272;1.4654744000202;-1.04778055755764;-0.611564896350127;-1.23016158240478;0.137340935980311
0.527634168478521;-0.379770828032108;0.0483190734943096;1.80354523562906;0.19377173305975;0.164800047107835;0.844371001185272;1.4654744000202;-1.04778055755764;-0.611564896350127;-1.23016158240478;0.137340935980311
1.35715219513491;1.41420663406125;0.213637161424525;-0.275929011451396;-0.401229389373045;-0.075946195064315;-0.881954201339851;-0.690831059392621;-0.385357891587985;0.703151044986836;1.45111904005286;1.26746063776116
0.527634168478521;-0.379770828032108;0.0483190734943096;1.80354523562906;0.19377173305975;0.164800047107835;0.844371001185272;1.4654744000202;-1.04778055755764;-0.611564896350127;-1.23016158240478;0.137340935980311
-0.894396734360996;-0.878097900835817;-0.695612322191663;-0.475878458286055;-1.04199982891605;-0.737998361037727;-0.621823006438805;-0.58814984703964;1.20445650673919;0.177264668452051;0.882362544380028;0.137340935980311
-1.13140188483425;-0.180439998910624;-1.0262484980521;1.22369183980855;-0.538537340703689;0.0444269260217601;0.32410861138318;1.08897662139256;0.608276107366499;-0.523917166927663;-0.823906942638474;0.137340935980311
1.71265992084479;-0.47943624259285;0.792250469180282;-0.635838015753783;-0.492768023593474;-1.27967740592507;-0.881954201339851;-0.417014493117968;-0.252873358394053;-1.13745127288491;0.801111616426767;-0.992778765800535
-0.42038643341449;0.616883317575311;-0.447635190296339;-0.915767241322306;-0.218152120932185;0.465732849823023;1.17544706742297;-0.417014493117968;-0.385357891587985;-1.04980354346245;-0.742656014685213;0.137340935980311
-0.0648787077046112;-0.579101657153592;0.130978117459417;2.22343907398185;-0.309690755152615;0.164800047107835;0.34775690182873;1.84197217864783;0.343307040978639;-0.611564896350127;-1.23016158240478;0.137340935980311
-0.42038643341449;-1.97441746100398;-0.0343399704707986;-0.89577229663884;-0.813153243364979;-0.737998361037727;-1.07114052490425;-1.03310176723593;1.00572970694829;1.84257152747887;1.20736625619308;1.26746063776116
-1.60541218578075;1.41420663406125;-2.01815702563339;-0.955757130689238;-1.22507709735691;-1.03893116375292;-1.66234778604299;-1.17001005037323;0.939487440351329;0.177264668452051;0.719860688473505;1.26746063776116
-2.07942248672726;1.41420663406125;-2.67942937735426;-0.975752075372704;-1.31661573157734;-0.617625239951652;-0.858305910894301;-1.58073489978523;1.27069877333616;-1.13745127288491;1.45111904005286;1.26746063776116
-1.01289930959762;-0.0807745843498822;-1.19156658598231;-0.935762186005772;-1.1793077802467;-0.67781180049469;-0.669119587329904;-1.44382661664789;0.873245173754362;-0.173326249237806;1.69487182391265;1.26746063776116
-0.0648787077046112;-0.579101657153592;0.130978117459417;2.22343907398185;-0.309690755152615;0.164800047107835;0.34775690182873;1.84197217864783;0.343307040978639;-0.611564896350127;-1.23016158240478;0.137340935980311
-0.42038643341449;-1.97441746100398;-0.0343399704707986;-0.89577229663884;-0.813153243364979;-0.737998361037727;-1.07114052490425;-1.03310176723593;1.00572970694829;1.84257152747887;1.20736625619308;1.26746063776116
0.290629018005268;-1.47609038820027;0.378955249354742;-0.915767241322306;0.01069446461889;-1.27967740592507;-0.574526425547706;-0.519695705470949;0.873245173754362;3.59552611592816;0.96361347233329;0.137340935980311
0.883141894188399;0.218221659332343;-0.695612322191663;-0.415893624235658;0.37684900150061;-0.798184921580765;-0.645471296884355;0.541343488843297;-0.451600158184949;0.00196920960712235;-1.06765972649826;-0.992778765800535
-0.301883858177864;-1.47609038820027;-0.282317102366123;-0.295923956134862;0.55992626994147;0.706479091995173;-0.172505487973362;0.199072780999991;2.13184823909671;-0.348621708082734;-0.173899519012377;0.137340935980311
-0.42038643341449;-1.37642497363953;-0.0343399704707986;0.243939550318718;0.19377173305975;1.0675984552534;1.19909535786852;0.883614196686603;0.409549307575604;0.00196920960712235;-1.55516529421783;-0.992778765800535
1.00164446942503;0.0188908302108597;-0.0343399704707986;0.0639850481675251;-0.401229389373045;-0.19631931615039;0.395053482719829;0.370208134921625;1.33694103993312;1.14138969209916;0.15110419280067;1.26746063776116
-1.01289930959762;-0.778432486275075;3.10670370020331;-0.955757130689238;4.77070344408124;-1.52042364809722;-1.99342385228068;-0.451241563902295;-0.451600158184949;-0.173326249237806;-0.580154158778688;-0.992778765800535
-1.01289930959762;-0.878097900835817;3.10670370020331;-0.975752075372704;4.86224207830168;-1.58061020864025;-1.96977556183513;-0.451241563902295;-0.451600158184949;-0.26097397866027;-0.580154158778688;0.137340935980311
1.00164446942503;0.0188908302108597;-0.0343399704707986;0.0639850481675251;-0.401229389373045;-0.19631931615039;0.395053482719829;0.370208134921625;1.33694103993312;1.14138969209916;0.15110419280067;1.26746063776116
-2.07942248672726;1.11521039037902;-1.0262484980521;-0.935762186005772;-0.858922560475194;-1.21949084538203;-1.56775462426079;-1.58073489978523;2.06560597249974;-0.348621708082734;1.61362089595939;0.137340935980311
-1.3684070353075;0.816214146696794;0.0483190734943096;-0.435888568919123;-0.904691877585409;-0.858371482123802;-1.44951317203304;-1.13578297958891;1.46942557312705;-0.348621708082734;1.12611532823982;0.137340935980311
0.0536238675320157;-0.878097900835817;-0.0343399704707986;-0.955757130689238;-0.126613486711755;1.66946406068377;0.253163740046531;-0.519695705470949;1.66815237291795;0.264912397874515;0.232355120753933;-0.992778765800535
-1.01289930959762;1.3145412195005;-1.0262484980521;-0.89577229663884;0.19377173305975;-0.376878997779502;-0.385340101983309;-0.417014493117968;1.53566783972402;0.264912397874515;-0.0113976631058539;0.137340935980311
0.646136743715147;0.0188908302108597;-0.282317102366123;-0.215944177400998;0.37684900150061;0.52591941036606;0.536943225393127;0.0279374270783186;-0.451600158184949;-0.0856785198153419;-0.173899519012377;0.137340935980311
0.646136743715147;0.218221659332343;-0.282317102366123;-0.235939122084464;0.331079684390395;0.586105970909098;0.584239806284226;0.0279374270783186;-0.451600158184949;-0.348621708082734;-0.173899519012377;0.137340935980311
0.0536238675320157;-0.878097900835817;-0.0343399704707986;-0.955757130689238;-0.126613486711755;1.66946406068377;0.253163740046531;-0.519695705470949;1.66815237291795;0.264912397874515;0.232355120753933;-0.992778765800535
1.00164446942503;0.0188908302108597;0.46161429331985;0.503873831203776;-0.44699870648326;-1.64079676918329;-0.503581554211057;-0.177424997627642;-0.849053757766743;-0.962155814039984;1.20736625619308;1.26746063776116
2.06816764655466;-1.17709414451804;0.378955249354742;-0.595848126386851;-0.2639214380424;0.345359728736948;0.111273997373233;-0.280106209980661;-1.57771869033336;-0.87450808461752;-0.255150446965641;0.137340935980311
1.59415734560816;-0.180439998910624;0.87490951314539;-1.01574196473964;0.01069446461889;-1.70098332972633;-1.63869949559744;0.130618639431299;-0.319115624991018;1.14138969209916;-0.255150446965641;-2.12289846758138
-0.42038643341449;-0.280105413471366;-0.530294234261447;1.76355534626213;0.148002415949535;2.39170278720022;1.86124749034391;1.08897662139256;0.0120957079938094;-0.87450808461752;-0.498903230825426;-0.992778765800535
0.172126442768642;-0.379770828032108;-1.27422562994742;-1.01574196473964;0.01069446461889;-1.58061020864025;-1.80423752871629;-0.00628964370600825;1.27069877333616;-0.173326249237806;-0.336401374918902;-2.12289846758138
2.06816764655466;-0.977763315396559;0.213637161424525;-0.915767241322306;-0.2639214380424;-0.67781180049469;1.15179877697742;0.541343488843297;0.409549307575604;0.527855586141908;-0.823906942638474;0.137340935980311
1.12014704466165;-0.0807745843498822;0.0483190734943096;-0.955757130689238;0.01069446461889;-0.497252118865577;0.371405192274279;-0.451241563902295;-0.91529602436371;-0.348621708082734;-0.0113976631058539;0.137340935980311
-1.01289930959762;-0.180439998910624;0.0483190734943096;-1.01574196473964;0.01069446461889;-1.76116989026936;-2.58463111341942;-0.553922776255314;0.674518373963466;1.22903742152162;-0.0926485910591157;-0.992778765800535
-0.894396734360996;-0.379770828032108;-0.530294234261447;0.683828333354969;0.743003538382329;-0.136132755607352;0.32410861138318;0.883614196686603;0.807002907157398;-0.173326249237806;-0.823906942638474;0.137340935980311
1.35715219513491;-0.379770828032108;-0.282317102366123;2.21344160164011;0.46838763572104;0.465732849823023;1.08085390564077;1.94465339100085;-0.91529602436371;0.0896169390295866;-1.06765972649826;0.137340935980311
0.883141894188399;-0.678767071714334;2.19745421658712;-0.855782407271908;0.01069446461889;0.706479091995173;0.631536387175325;-0.143197926843316;-0.91529602436371;0.440207856719444;-0.336401374918902;1.26746063776116
1.35715219513491;-0.878097900835817;0.213637161424525;-0.915767241322306;0.19377173305975;-1.15930428483899;-1.28397513891419;-0.143197926843316;-0.252873358394053;-0.348621708082734;-0.580154158778688;1.26746063776116
-0.538889008651116;0.0188908302108597;0.626932381250066;0.083979992850991;-0.0350748524913249;1.5490909395977;1.83759919989836;0.404435205705952;-0.650326957975847;-0.26097397866027;-0.905157870591736;-0.992778765800535
-0.538889008651116;0.0188908302108597;0.792250469180282;0.143964826901389;-0.0350748524913249;1.48890437905466;1.9558406521261;0.404435205705952;-0.650326957975847;-0.348621708082734;-0.905157870591736;0.137340935980311
0.0536238675320157;-0.379770828032108;0.46161429331985;-1.01574196473964;0.788772855492544;-1.03893116375292;-0.0542640357456141;-0.417014493117968;0.807002907157398;-0.0856785198153419;-0.0926485910591157;1.26746063776116
-1.24990446007087;0.816214146696794;-0.612953278226555;-0.615843071070317;-0.35546007226283;0.28517316819391;0.34775690182873;-0.9988746964516;1.00572970694829;0.527855586141908;0.638609760520243;0.137340935980311
-0.301883858177864;-0.977763315396559;-0.447635190296339;-0.615843071070317;-0.08084416960154;-1.03893116375292;-1.11843710579535;-0.348560351549315;1.53566783972402;1.31668515094409;0.232355120753933;0.137340935980311
-1.24990446007087;0.816214146696794;-0.612953278226555;-0.615843071070317;-0.35546007226283;0.28517316819391;0.34775690182873;-0.9988746964516;1.00572970694829;0.527855586141908;0.638609760520243;0.137340935980311
-2.07942248672726;2.41086077966866;-2.26613415752872;-0.735812739171112;0.28531036728018;-0.316692437236465;-1.40221659114194;-0.280106209980661;0.873245173754362;-0.523917166927663;-0.986408798544998;-0.992778765800535
-0.301883858177864;-0.579101657153592;0.296296205389634;-1.0357369094231;0.605695587051684;0.586105970909098;1.43557826232401;-0.348560351549315;1.20445650673919;0.527855586141908;-0.173899519012377;1.26746063776116
1.71265992084479;-1.27675955907878;0.46161429331985;-1.01574196473964;0.422618318610825;-0.19631931615039;0.182218868709882;-0.348560351549315;-0.716569224572812;-0.87450808461752;-0.0113976631058539;0.137340935980311
0.883141894188399;-1.17709414451804;0.87490951314539;-0.99574702005617;-0.126613486711755;-0.617625239951652;-0.692767877775454;-0.280106209980661;-0.517842424781916;2.28081017459119;-0.173899519012377;0.137340935980311
1.00164446942503;-1.17709414451804;0.626932381250066;-0.935762186005772;0.10223309883932;1.48890437905466;0.820722710739722;-0.280106209980661;0.343307040978639;1.49198060978901;0.55735883256698;1.26746063776116
1.71265992084479;-1.17709414451804;1.20554568900582;-0.935762186005772;0.514156952831255;-0.256505876693427;-0.9528990726765;0.0963915686469723;-0.252873358394053;-0.699212625772592;-0.173899519012377;0.137340935980311
-0.775894159124369;-0.280105413471366;1.12288664504071;1.04373733765736;0.10223309883932;1.60927750014074;1.69570945722506;0.952068338255257;0.0120957079938094;0.0896169390295866;-0.823906942638474;-0.992778765800535
-0.894396734360996;-1.17709414451804;-0.530294234261447;1.24368678449202;0.834542172602759;1.66946406068377;0.560591515838676;1.84197217864783;3.1254822380512;-0.523917166927663;-1.31141251035805;-0.992778765800535
0.883141894188399;1.11521039037902;-0.943589454086988;-0.715817794487647;-0.44699870648326;-0.978744603209877;-0.598174715993256;-0.485468634686622;-1.04778055755764;-1.75098537884216;-0.255150446965641;-0.992778765800535
-0.0648787077046112;0.915879561257536;1.12288664504071;0.963757558923492;1.15492739237426;0.52591941036606;-0.0542640357456141;0.952068338255257;-1.37899189054247;3.42023065708323;-1.06765972649826;-0.992778765800535
0.883141894188399;-1.17709414451804;0.87490951314539;-0.99574702005617;-0.126613486711755;-0.617625239951652;-0.692767877775454;-0.280106209980661;-0.517842424781916;2.28081017459119;-0.173899519012377;0.137340935980311
0.290629018005268;-0.977763315396559;0.709591425215174;-0.99574702005617;-0.0350748524913249;0.706479091995173;0.442350063610928;-0.827739342529928;-1.57771869033336;-1.57568991999723;-0.0113976631058539;0.137340935980311
1.71265992084479;-1.37642497363953;-0.612953278226555;-0.975752075372704;0.148002415949535;1.24815813688251;1.19909535786852;0.199072780999991;0.144580241187741;1.14138969209916;-0.823906942638474;0.137340935980311
2.06816764655466;-0.778432486275075;0.709591425215174;-0.975752075372704;-0.218152120932185;-0.0157596345212774;-0.31439523064666;-0.519695705470949;-0.517842424781916;0.00196920960712235;0.719860688473505;1.26746063776116
2.06816764655466;-0.778432486275075;0.709591425215174;-0.975752075372704;-0.218152120932185;-0.0157596345212774;-0.31439523064666;-0.519695705470949;-0.517842424781916;0.00196920960712235;0.719860688473505;1.26746063776116
-0.0648787077046112;-0.878097900835817;-0.116999014435907;0.133967354559656;-1.22507709735691;1.12778501579644;1.17544706742297;-0.177424997627642;0.409549307575604;-1.04980354346245;0.476107904613718;2.397580339542
0.883141894188399;-0.878097900835817;0.378955249354742;0.843787890822697;0.651464904161899;0.76666565253821;0.844371001185272;0.746705913549258;-0.385357891587985;-0.962155814039984;-0.0113976631058539;0.137340935980311
-0.0648787077046112;0.616883317575311;3.35468083209863;-0.715817794487647;1.93300578324792;-0.737998361037727;1.10450219608632;-0.417014493117968;2.13184823909671;1.84257152747887;1.20736625619308;0.137340935980311
-0.775894159124369;-1.27675955907878;1.04022760107561;-0.955757130689238;-0.309690755152615;0.164800047107835;-0.361691811537759;-0.348560351549315;1.27069877333616;0.177264668452051;-0.661405086731951;0.137340935980311
-0.301883858177864;-1.37642497363953;0.87490951314539;-0.955757130689238;-0.17238280382197;0.706479091995173;0.0403291260365845;-0.348560351549315;0.873245173754362;0.177264668452051;-0.255150446965641;0.137340935980311
1.35715219513491;2.70985702335089;-1.35688467391253;0.363909218419514;-0.2639214380424;-1.3398639664681;-1.85153410960739;0.541343488843297;-0.650326957975847;-1.6633376494197;-0.823906942638474;-2.12289846758138
0.172126442768642;-0.379770828032108;0.130978117459417;-0.975752075372704;0.28531036728018;0.947225334167323;-0.243450359310011;0.0279374270783186;1.46942557312705;0.878446503831764;-0.0926485910591157;1.26746063776116
-0.657391583887743;3.2081840961546;0.87490951314539;0.92376766955656;0.19377173305975;0.887038773624285;2.5233996228193;1.08897662139256;0.0120957079938094;0.703151044986836;-0.986408798544998;-2.12289846758138
0.290629018005268;-0.778432486275075;0.626932381250066;-0.855782407271908;0.37684900150061;-0.67781180049469;0.655184677620875;0.267526922568644;1.93312143930581;1.14138969209916;-0.0113976631058539;0.137340935980311
-0.775894159124369;0.616883317575311;-0.364976146331231;0.243939550318718;0.056463781729105;0.586105970909098;2.21597184702715;0.50711641805897;1.07197197354526;1.14138969209916;-0.417652302872164;0.137340935980311
0.290629018005268;0.218221659332343;0.213637161424525;0.083979992850991;0.422618318610825;0.556012690637579;2.26326842791825;1.08897662139256;1.99936370590278;1.31668515094409;-0.255150446965641;0.137340935980311
