"fixed_acidity";"volatile_acidity";"citric_acid";"residual_sugar";"chlorides";"free_sulfur_dioxide";"total_sulfur_dioxide";"density";"ph";"sulphates";"alcohol";"quality"
-0.815190670477966;-0.0452864496601423;-0.105272929546723;0.0490048709825835;-0.138360348562185;-0.560210786831565;-0.288154404902556;0.0524504131947028;0.96363212350399;-0.933950047263097;0.544385168789357;-0.786376193831583
-1.7910112839174;-0.268762572046385;-1.18560898775005;-0.667340931847494;-0.711900039934314;0.301970350242006;1.87985039773484;-2.15003159889848;1.48272661310584;-0.226118887500778;1.67192879209973;1.69307648444885
-0.183777332370099;-0.82745287801199;-1.08271983934973;-0.524071771281478;-0.202086980936866;-0.368614978592993;0.0888899085996003;-0.265980721083854;0.379650822701915;-0.81597818730271;-0.48919648591182;0.453350145308633
0.103228730406205;-0.883321908608551;-0.362495800547514;0.192274031548599;0.0528195485618573;0.206172446122721;0.371673143726217;0.662776753895216;0.184990389101221;0.245768552340767;-0.771082391739414;0.453350145308633
-0.815190670477966;-0.0452864496601423;-0.105272929546723;0.0490048709825835;-0.138360348562185;-0.560210786831565;-0.288154404902556;0.0524504131947028;0.96363212350399;-0.933950047263097;0.544385168789357;-0.786376193831583
-0.0689749072595778;2.63642701897476;-0.928386116749255;-0.16589886986644;-0.47823572122715;-0.847604499189422;-0.288154404902556;0.0524504131947028;0.0552167667007592;-0.63902039736213;-1.3348542033946;0.453350145308633
-0.642987032812184;0.569272886902024;-1.39138728455068;-0.452437190998471;0.20151502410278;-0.177019170354422;-0.256734045444043;-0.000621442518380154;0.379650822701915;-0.462062607421551;-1.3348542033946;0.453350145308633
-0.642987032812184;0.569272886902024;-1.39138728455068;-0.452437190998471;0.20151502410278;-0.177019170354422;-0.256734045444043;-0.000621442518380154;0.379650822701915;-0.462062607421551;-1.3348542033946;0.453350145308633
-0.642987032812184;0.653076432796865;-1.39138728455068;-0.452437190998471;0.20151502410278;-0.0812212662351364;-0.22531368598553;-0.000621442518380154;0.379650822701915;-0.462062607421551;-1.14693026617621;0.453350145308633
-0.642987032812184;0.569272886902024;-1.39138728455068;-0.452437190998471;0.20151502410278;-0.177019170354422;-0.256734045444043;-0.000621442518380154;0.379650822701915;-0.462062607421551;-1.3348542033946;0.453350145308633
-0.0689749072595778;2.63642701897476;-0.928386116749255;-0.16589886986644;-0.47823572122715;-0.847604499189422;-0.288154404902556;0.0524504131947028;0.0552167667007592;-0.63902039736213;-1.3348542033946;0.453350145308633
0.332833580627247;0.597207402200304;0.512061960855175;-0.595706351564486;3.72772201550179;-1.03920030742799;0.497354581560269;0.18513005247741;-2.02116119170662;2.5462198215683;-1.05296829756701;-0.786376193831583
2.11227116984033;-0.82745287801199;1.48950887065818;-0.309168030432455;0.116546180936538;-0.943402403308708;-0.696619077863225;1.32617495030881;-1.11274583490339;0.30475448232096;0.450423200180159;0.453350145308633
-0.355980970035881;0.289927733919221;-0.876941542549097;-0.524071771281478;0.307726078060581;1.16415148731558;1.97411147611038;-0.584411855362352;-1.50206670210478;-0.99293597724329;-0.583158454521017;0.453350145308633
3.83430754649815;-1.77722639815352;0.872173980256283;-0.237533450149447;-0.265813613311547;-0.560210786831565;-0.696619077863225;1.75074979601359;-1.56695351330501;1.07157157206347;-1.14693026617621;1.69307648444885
3.83430754649815;-1.77722639815352;0.872173980256283;-0.237533450149447;-0.265813613311547;-0.560210786831565;-0.696619077863225;1.75074979601359;-1.56695351330501;1.07157157206347;-1.14693026617621;1.69307648444885
-0.585585820256924;0.736879978691706;-1.39138728455068;-0.380802610715463;-0.0746337161875044;-0.943402403308708;-0.728039437321738;0.821992321034464;1.93693429150745;1.77940273182579;-0.48919648591182;0.453350145308633
-0.700388245367445;0.848618039884827;-1.03127526514957;-0.452437190998471;-0.265813613311547;0.0145766378841493;0.151730627516626;0.0524504131947028;0.444537633902144;-0.81597818730271;-0.865044360348612;-0.786376193831583
-0.0689749072595778;0.401665795112342;-0.516829523147989;-0.16589886986644;-0.329540245686228;-0.464412882712279;0.842978535603912;-0.239444793227312;-0.723424967702007;-1.22887969716406;-1.05296829756701;-0.786376193831583
-0.355980970035881;0.0105825809364183;-1.08271983934973;-0.595706351564486;-0.287055824103108;-0.656008690950851;-0.22531368598553;-0.319052576796937;0.249877200301453;-1.05192190722348;-0.583158454521017;0.453350145308633
-0.585585820256924;0.736879978691706;-1.39138728455068;-0.380802610715463;-0.0746337161875044;-0.943402403308708;-0.728039437321738;0.821992321034464;1.93693429150745;1.77940273182579;-0.48919648591182;0.453350145308633
1.4234566191772;-1.16266706159135;0.872173980256283;-0.667340931847494;-0.520720142810271;0.0145766378841493;-0.288154404902556;0.928136032460689;-0.593651345301546;0.717655992182313;-0.395234517302622;0.453350145308633
-0.700388245367445;0.401665795112342;-1.39138728455068;-0.524071771281478;-0.287055824103108;0.0145766378841493;-0.382415483278095;0.238201908190493;1.02851893470422;0.245768552340767;-0.48919648591182;0.453350145308633
1.59566025684298;-0.995059969801672;1.07795227705692;0.407177772397622;0.0528195485618573;-1.03920030742799;-0.790880156238764;0.981207888173772;-0.918085401302701;-0.756992257322517;0.0745753257433672;-0.786376193831583
-0.355980970035881;1.37937383055215;0.769284831855967;-0.452437190998471;0.0953039701449779;-0.751806595070136;1.25144320856458;-0.451732216079644;-0.528764534101316;-0.403076677441358;-0.865044360348612;-0.786376193831583
-0.700388245367445;0.401665795112342;-1.39138728455068;-0.524071771281478;-0.287055824103108;0.0145766378841493;-0.382415483278095;0.238201908190493;1.02851893470422;0.245768552340767;-0.48919648591182;0.453350145308633
-0.183777332370099;0.23405870332266;-0.20816207794704;0.47881235268063;-0.308298034894668;0.110374542003435;2.28831507069551;-0.000621442518380154;-0.334104100500626;-0.521048537401744;-1.05296829756701;-0.786376193831583
0.619839643403551;-1.05092900039823;0.512061960855175;-0.237533450149447;-0.265813613311547;-1.03920030742799;-1.04224303190687;0.662776753895216;-0.593651345301546;-0.226118887500778;-1.14693026617621;-0.786376193831583
-0.987394308143748;0.932421585779667;-1.39138728455068;-0.309168030432455;-0.265813613311547;-0.368614978592993;0.308832424809191;0.0259144853381613;1.15829255710468;0.0688107624001881;-1.14693026617621;-0.786376193831583
-0.355980970035881;-0.659845786222309;2.51840035466135;-0.524071771281478;11.1200113709648;-0.751806595070136;-0.0367915292344517;0.0259144853381613;-1.63184032450524;3.54898063123159;-0.959006328957809;-0.786376193831583
0.964246918735115;-1.21853609218791;1.02650770285676;0.0490048709825835;-0.053391505395944;-0.177019170354422;-0.413835842736608;1.5384623731612;0.314764011501682;0.8356278521427;0.0745753257433672;1.69307648444885
-0.241178544925359;-1.10679803099479;-0.20816207794704;-0.595706351564486;-0.223329191728427;0.206172446122721;-0.0367915292344517;-0.265980721083854;-0.139443666899932;-0.0491610975601984;-1.05296829756701;-0.786376193831583
-0.757789457922705;2.49675444248336;-1.18560898775005;-0.380802610715463;-0.0109070838128237;-0.368614978592993;0.654456378852834;-0.584411855362352;0.249877200301453;-0.344090747461165;-0.959006328957809;-2.0261025329718
-0.183777332370099;-0.0452864496601423;-1.2370535619502;-0.595706351564486;-0.372024667269349;-0.560210786831565;-0.350995123819582;-0.531339999649269;0.184990389101221;-0.521048537401744;-0.395234517302622;-0.786376193831583
-0.241178544925359;-0.883321908608551;-0.20816207794704;-0.524071771281478;-0.223329191728427;0.685161966719149;0.0888899085996003;-0.239444793227312;-0.204330478100164;0.0688107624001881;-1.05296829756701;-0.786376193831583
2.39927723261663;0.1781896727261;1.12939685125707;-0.094264289583432;-0.499477932018711;-1.03920030742799;-0.602357999487686;1.67114201244391;-1.50206670210478;1.24852936200405;0.450423200180159;-0.786376193831583
1.99746874472981;-1.49788124517072;1.28373057385755;-0.524071771281478;-0.350782456477789;-0.943402403308708;-1.13650411028241;0.0259144853381613;-0.723424967702007;0.363740412301154;-0.207310580084227;1.69307648444885
-0.126376119814838;1.91012962121948;-1.39138728455068;0.550446932963637;0.180272813311219;0.972555679077006;0.465934222101756;1.85689350743976;1.87204748030722;0.363740412301154;-0.583158454521017;-2.0261025329718
-0.241178544925359;-0.995059969801672;0.9750631286566;0.765350673812661;-0.202086980936866;-0.0812212662351364;-0.288154404902556;0.291273763903576;0.249877200301453;1.18954343202386;2.23570060375492;2.93280282358907
-0.815190670477966;0.0664516115329789;-1.18560898775005;0.335543192114614;-0.223329191728427;-0.847604499189422;-0.602357999487686;1.03427974388686;2.4560287811093;1.48447308192483;-0.959006328957809;0.453350145308633
1.82526510706402;-1.9448334899432;1.23228599965739;1.05188899494469;0.350210499643702;-1.13499821154728;-0.728039437321738;1.51192644530466;-0.204330478100164;1.83838866180598;-0.301272548693425;0.453350145308633
-0.241178544925359;0.0943861268312592;-1.08271983934973;1.05188899494469;-0.0109070838128237;1.06835358319629;0.465934222101756;-0.133301081801088;0.314764011501682;0.0688107624001881;0.262499262961762;0.453350145308633
1.82526510706402;-1.9448334899432;1.23228599965739;1.05188899494469;0.350210499643702;-1.13499821154728;-0.728039437321738;1.51192644530466;-0.204330478100164;1.83838866180598;-0.301272548693425;0.453350145308633
1.48085783173246;-0.883321908608551;1.5923980190585;1.05188899494469;-0.350782456477789;0.110374542003435;0.591615659935808;1.37924680602189;-0.593651345301546;0.717655992182313;-0.301272548693425;-0.786376193831583
0.0458275178509441;1.04415964697279;-0.362495800547514;-0.094264289583432;-0.244571402519987;-0.560210786831565;-0.256734045444043;0.317809691760118;-0.00967004449947013;-0.108147027540392;-0.959006328957809;-0.786376193831583
-0.470783395146402;0.681010948095145;-0.465384948947831;3.20092640343492;0.0103351269787366;1.06835358319629;1.50280608423269;1.27310309459573;0.444537633902144;0.65867006220212;-0.959006328957809;-0.786376193831583
-0.241178544925359;0.0943861268312592;-1.08271983934973;1.05188899494469;-0.0109070838128237;1.06835358319629;0.465934222101756;-0.133301081801088;0.314764011501682;0.0688107624001881;0.262499262961762;0.453350145308633
-0.815190670477966;0.0664516115329789;-1.18560898775005;0.335543192114614;-0.223329191728427;-0.847604499189422;-0.602357999487686;1.03427974388686;2.4560287811093;1.48447308192483;-0.959006328957809;0.453350145308633
1.82526510706402;-1.9448334899432;1.23228599965739;1.05188899494469;0.350210499643702;-1.13499821154728;-0.728039437321738;1.51192644530466;-0.204330478100164;1.83838866180598;-0.301272548693425;0.453350145308633
1.1364505564009;-1.16266706159135;0.923618554456441;2.77111892173688;-0.308298034894668;-1.03920030742799;-1.04224303190687;0.450489331042884;-0.528764534101316;0.953599712103086;2.04777666653652;2.93280282358907
0.332833580627247;-0.715714816818869;0.254839089854384;2.19804227947281;-0.0109070838128237;-0.560210786831565;0.0260491896825743;1.24656716673919;0.444537633902144;0.65867006220212;0.0745753257433672;1.69307648444885
1.76786389450876;-1.49788124517072;0.872173980256283;0.765350673812661;-0.350782456477789;-0.943402403308708;-0.85372087515579;0.981207888173772;-1.24251945730385;0.953599712103086;-1.05296829756701;0.453350145308633
-0.355980970035881;-1.44201221457416;2.10684376106008;0.693716093529653;5.74573204070002;-1.03920030742799;-1.13650411028241;0.238201908190493;-0.398990911700855;2.48723389158811;-0.48919648591182;1.69307648444885
-0.413382182591142;-0.0452864496601423;-0.77405239414878;0.335543192114614;-0.43575129964403;-0.368614978592993;0.214571346433652;0.18513005247741;0.314764011501682;-0.521048537401744;-1.2408922347854;-0.786376193831583
0.332833580627247;-0.715714816818869;0.254839089854384;2.19804227947281;-0.0109070838128237;-0.560210786831565;0.0260491896825743;1.24656716673919;0.444537633902144;0.65867006220212;0.0745753257433672;1.69307648444885
0.906845706179854;0.345796764515781;-1.03127526514957;0.622081513246645;0.307726078060581;1.54734310379272;0.780137816686887;1.80382165172668;-0.00967004449947013;0.30475448232096;-0.583158454521017;-0.786376193831583
0.906845706179854;0.345796764515781;-1.03127526514957;0.622081513246645;0.307726078060581;1.54734310379272;0.780137816686887;1.80382165172668;-0.00967004449947013;0.30475448232096;-0.583158454521017;-0.786376193831583
2.11227116984033;-0.436369663836066;1.43806429645802;-0.380802610715463;-0.308298034894668;0.87675777495772;0.0888899085996003;1.56499830101774;-1.37229307970432;0.599684132221927;-0.113348611475028;0.453350145308633
-0.470783395146402;-0.715714816818869;-0.77405239414878;0.335543192114614;0.0953039701449779;1.25994939143486;0.214571346433652;-0.0271573703749216;0.379650822701915;0.245768552340767;-0.113348611475028;0.453350145308633
0.218031155516725;-0.0452864496601423;-0.928386116749255;-0.0226297093004242;0.0740617593534176;0.397768254361292;0.0888899085996003;0.450489331042884;0.184990389101221;1.18954343202386;0.168537294352565;1.69307648444885
1.88266631961929;-0.603976755625748;1.33517514805771;0.550446932963637;0.371452710435262;1.64314100791201;1.62848752206674;2.25493242528782;-0.723424967702007;1.7204168018456;-1.14693026617621;-0.786376193831583
0.218031155516725;-0.0452864496601423;-0.928386116749255;-0.0226297093004242;0.0740617593534176;0.397768254361292;0.0888899085996003;0.450489331042884;0.184990389101221;1.18954343202386;0.168537294352565;1.69307648444885
1.53825904428772;-1.83309542875008;1.07795227705692;-0.380802610715463;5.42709887882662;-0.943402403308708;-0.885141234614303;0.609704898182133;-0.0745568556997024;0.30475448232096;0.0745753257433672;-0.786376193831583
1.19385176895616;0.122320642129539;-0.20816207794704;0.120639451265591;0.0740617593534176;0.206172446122721;0.0574695491410873;1.40578273387844;-0.593651345301546;-0.108147027540392;-0.113348611475028;0.453350145308633
-0.815190670477966;-0.939190939205111;-0.105272929546723;-0.094264289583432;0.22275723489434;-1.03920030742799;-0.947981953531329;-0.186372937514229;0.639198067502838;-0.344090747461165;-0.301272548693425;0.453350145308633
2.85848693305872;-1.05092900039823;1.28373057385755;0.47881235268063;0.137788391728099;0.110374542003435;0.214571346433652;2.46721984814027;-1.69672713570547;0.894613782122893;-0.865044360348612;0.453350145308633
1.4234566191772;-0.157024510853264;0.9750631286566;-0.0226297093004242;-0.308298034894668;-1.03920030742799;-0.602357999487686;1.77728572387008;-1.69672713570547;-0.108147027540392;-0.865044360348612;-0.786376193831583
1.30865419406668;1.68665349883323;0.512061960855175;0.0490048709825835;-0.032149294604384;0.972555679077006;0.748717457228373;0.715848609608299;-0.982972212502931;-0.81597818730271;-0.48919648591182;-0.786376193831583
-0.700388245367445;0.569272886902024;-1.08271983934973;-0.380802610715463;-0.0958759269790647;-0.751806595070136;-0.53951728057066;0.954671960317231;2.32625515870884;0.422726342281347;-0.771082391739414;-0.786376193831583
-0.642987032812184;0.681010948095145;-1.28849813615036;-0.16589886986644;0.137788391728099;-1.03920030742799;-0.476676561653634;1.35271087816535;2.32625515870884;0.8356278521427;-0.677120423130217;-0.786376193831583
-0.815190670477966;0.792749009288266;-1.08271983934973;-0.309168030432455;-0.159602559353746;-0.751806595070136;-0.413835842736608;0.901600104604089;2.39114196990907;0.30475448232096;-0.771082391739414;-0.786376193831583
-0.470783395146402;0.0105825809364183;-1.08271983934973;0.0490048709825835;-0.032149294604384;0.397768254361292;-0.0682118886929647;-0.133301081801088;0.444537633902144;-0.403076677441358;0.262499262961762;0.453350145308633
1.59566025684298;-1.9448334899432;1.07795227705692;-0.738975512130501;-0.414509088852469;-0.847604499189422;-0.979402312989842;0.291273763903576;-0.593651345301546;-0.108147027540392;-0.301272548693425;0.453350145308633
-0.0115736947043164;0.988290616376228;-0.77405239414878;0.0490048709825835;0.0953039701449779;-0.368614978592993;-0.570937640029173;1.40578273387844;1.28806617950514;0.363740412301154;-0.395234517302622;-0.786376193831583
-0.528184607701663;0.792749009288266;-0.77405239414878;-0.667340931847494;2.09207178455165;-1.03920030742799;-0.790880156238764;-0.398660360366561;0.509424445102376;-0.698006327342324;-0.865044360348612;-0.786376193831583
0.0458275178509441;0.681010948095145;1.69528716745881;-0.309168030432455;0.520148185976184;-0.368614978592993;1.37712464639863;0.291273763903576;-0.723424967702007;-0.81597818730271;-1.14693026617621;-0.786376193831583
1.1364505564009;0.0105825809364183;1.07795227705692;-0.0226297093004242;-0.520720142810271;-0.943402403308708;-0.665198718404712;1.61807015673083;-1.24251945730385;-0.403076677441358;-1.05296829756701;0.453350145308633
-0.413382182591142;0.513403856305463;0.254839089854384;-0.237533450149447;-0.117118137770625;-0.847604499189422;0.245991705892165;-0.0802292260880046;0.314764011501682;-0.81597818730271;-0.959006328957809;-0.786376193831583
1.1364505564009;-0.659845786222309;0.769284831855967;-0.094264289583432;2.66561147592377;-0.943402403308708;-1.01082267244835;1.40578273387844;-0.78831177890224;-0.226118887500778;-0.865044360348612;0.453350145308633
1.1364505564009;-0.548107725029187;0.872173980256283;-0.094264289583432;2.68685368671534;-1.03920030742799;-1.07366339136538;1.40578273387844;-0.78831177890224;-0.167132957520585;-0.865044360348612;0.453350145308633
-0.528184607701663;-1.33027415338104;0.563506535055334;-0.595706351564486;-0.541962353601831;-0.656008690950851;-0.508096921112147;0.0259144853381613;0.639198067502838;-0.756992257322517;-0.865044360348612;0.453350145308633
1.1364505564009;0.0105825809364183;1.07795227705692;-0.0226297093004242;-0.520720142810271;-0.943402403308708;-0.665198718404712;1.61807015673083;-1.24251945730385;-0.403076677441358;-1.05296829756701;0.453350145308633
-0.241178544925359;0.0105825809364183;-0.156717503746882;-0.380802610715463;-0.329540245686228;-0.0812212662351364;1.84843003827633;-0.398660360366561;-0.269217289300393;-0.698006327342324;-0.959006328957809;0.453350145308633
0.390234793182508;-0.380500633239506;0.203394515654226;0.192274031548599;0.116546180936538;0.301970350242006;1.62848752206674;0.74238453746484;0.0552167667007592;-0.167132957520585;-0.865044360348612;0.453350145308633
0.160629942961465;-0.324631602642945;0.151949941454068;0.335543192114614;-0.244571402519987;1.35574729555415;2.79104082203172;0.450489331042884;-0.0745568556997024;-0.756992257322517;-0.959006328957809;-0.786376193831583
-0.528184607701663;-0.939190939205111;0.10050536725391;0.0490048709825835;-0.0109070838128237;0.972555679077006;0.811558176145399;-0.159837009657688;0.509424445102376;0.127796692380381;0.544385168789357;-0.786376193831583
-0.700388245367445;-0.995059969801672;0.10050536725391;-0.0226297093004242;0.180272813311219;0.397768254361292;0.214571346433652;-0.292516648940395;0.704084878703067;-0.0491610975601984;0.544385168789357;0.453350145308633
0.734642068514072;0.1781896727261;-0.20816207794704;0.622081513246645;0.307726078060581;2.02633262438915;1.43996536531566;1.51192644530466;-0.0745568556997024;-0.0491610975601984;-0.301272548693425;-0.786376193831583
0.734642068514072;1.35143931525387;-0.77405239414878;0.263908611831607;-0.117118137770625;1.35574729555415;0.874398895062426;1.00774381603031;-0.0745568556997024;-0.108147027540392;-0.0193866428658304;0.453350145308633
0.849444493624594;0.736879978691706;0.614951109255492;0.47881235268063;-0.0958759269790647;0.493566158480578;0.40309350318473;1.14042345531302;0.379650822701915;0.30475448232096;1.01419501183535;1.69307648444885
0.734642068514072;1.35143931525387;-0.77405239414878;0.263908611831607;-0.117118137770625;1.35574729555415;0.874398895062426;1.00774381603031;-0.0745568556997024;-0.108147027540392;-0.0193866428658304;0.453350145308633
0.849444493624594;0.736879978691706;0.614951109255492;0.47881235268063;-0.0958759269790647;0.493566158480578;0.40309350318473;1.14042345531302;0.379650822701915;0.30475448232096;1.01419501183535;1.69307648444885
0.56243843084829;0.457534825708903;-0.053828355346565;0.622081513246645;0.0528195485618573;0.87675777495772;1.28286356802309;1.59153422887429;-0.463877722901084;-0.226118887500778;-0.677120423130217;-0.786376193831583
-0.29857975748062;0.513403856305463;-1.13416441354989;-0.16589886986644;-0.180844770145306;-0.943402403308708;-0.885141234614303;0.317809691760118;-0.139443666899932;-0.167132957520585;-1.05296829756701;-0.786376193831583
1.1364505564009;0.345796764515781;0.769284831855967;0.192274031548599;0.0528195485618573;1.83473681615058;0.842978535603912;1.1934953110261;-0.204330478100164;0.245768552340767;-0.865044360348612;0.453350145308633
0.964246918735115;-0.212893541449824;-0.362495800547514;6.06630961475523;-0.350782456477789;-0.272817074473708;0.120310268058113;2.52029170385335;-0.982972212502931;0.186782622360574;-1.14693026617621;0.453350145308633
0.964246918735115;-0.212893541449824;-0.362495800547514;6.06630961475523;-0.350782456477789;-0.272817074473708;0.120310268058113;2.52029170385335;-0.982972212502931;0.186782622360574;-1.14693026617621;0.453350145308633
1.88266631961929;0.0105825809364183;2.00395461265976;0.801167963954164;0.711328083100227;-0.943402403308708;-1.01082267244835;0.55663304246905;-1.69672713570547;0.48171227226154;1.01419501183535;1.69307648444885
1.1364505564009;-0.492238694432627;1.18084142545723;1.41006189635973;0.413937132018383;-1.03920030742799;-1.04224303190687;0.662776753895216;-0.204330478100164;1.01258564208328;1.01419501183535;-0.786376193831583
2.91588814561398;-1.44201221457416;1.79817631585913;0.0490048709825835;-0.117118137770625;-0.943402403308708;-0.790880156238764;1.83035757958316;-0.982972212502931;0.0688107624001881;-0.677120423130217;0.453350145308633
1.36605540662194;-0.380500633239506;0.614951109255492;-0.380802610715463;-0.563204564393392;-0.847604499189422;-0.979402312989842;0.715848609608299;-0.853198590102469;-0.226118887500778;-0.865044360348612;-0.786376193831583
1.07904934384564;-0.939190939205111;1.90106546425945;0.263908611831607;0.732570293891787;-0.560210786831565;-0.162472967068504;0.662776753895216;-0.528764534101316;0.00982483241999487;1.95381469792732;0.453350145308633
1.07904934384564;-0.939190939205111;1.90106546425945;0.263908611831607;0.732570293891787;-0.560210786831565;-0.162472967068504;0.662776753895216;-0.528764534101316;0.00982483241999487;1.95381469792732;0.453350145308633
-0.183777332370099;0.289927733919221;0.0490607930537516;0.47881235268063;-0.45699351043559;0.493566158480578;2.13121327340295;0.291273763903576;-0.593651345301546;-0.698006327342324;-0.959006328957809;0.453350145308633
0.0458275178509441;0.1781896727261;-0.979830690949413;-0.309168030432455;0.371452710435262;0.0145766378841493;-0.0682118886929647;-0.504804071792727;-1.17763264610362;-0.81597818730271;0.544385168789357;-0.786376193831583
-0.241178544925359;0.681010948095145;-1.33994271035052;-0.0226297093004242;-0.202086980936866;0.110374542003435;-0.256734045444043;-0.239444793227312;0.184990389101221;0.48171227226154;1.20211894905374;1.69307648444885
2.05486995728507;0.932421585779667;1.33517514805771;0.622081513246645;0.860023558641149;-0.847604499189422;-0.790880156238764;1.29963902245227;-0.918085401302701;1.07157157206347;1.67192879209973;1.69307648444885
0.332833580627247;-0.548107725029187;0.923618554456441;-0.452437190998471;-0.754384461517434;-0.943402403308708;-0.947981953531329;-1.03552262892362;0.249877200301453;0.245768552340767;1.95381469792732;0.453350145308633
-0.29857975748062;-0.548107725029187;0.254839089854384;0.192274031548599;-0.159602559353746;1.25994939143486;0.371673143726217;0.344345619616659;-0.00967004449947013;-0.108147027540392;-0.113348611475028;-0.786376193831583
2.34187602006137;-0.212893541449824;1.5923980190585;0.335543192114614;0.328968288852141;1.16415148731558;1.65990788152525;2.14878871386166;-0.982972212502931;2.01534645174656;1.01419501183535;0.453350145308633
2.39927723261663;-1.3861431839776;1.38661972225787;-0.16589886986644;-0.117118137770625;-0.368614978592993;-0.53951728057066;1.56499830101774;-1.30740626850409;4.13883993103352;-0.583158454521017;1.69307648444885
2.22707359495085;-1.05092900039823;1.18084142545723;-0.094264289583432;-0.45699351043559;-0.560210786831565;-0.790880156238764;1.72421386815699;-1.24251945730385;3.07709319139004;-1.14693026617621;0.453350145308633
1.30865419406668;-0.603976755625748;1.07795227705692;0.120639451265591;-0.47823572122715;-1.03920030742799;-0.885141234614303;0.238201908190493;-0.658538156501778;1.24852936200405;0.826271074616951;0.453350145308633
1.48085783173246;-0.77158384741543;1.02650770285676;-0.524071771281478;0.647601450725546;-0.943402403308708;-1.01082267244835;0.768920465321381;-0.0745568556997024;0.540698202241733;-0.583158454521017;0.453350145308633
1.48085783173246;-0.77158384741543;1.02650770285676;-0.524071771281478;0.647601450725546;-0.943402403308708;-1.01082267244835;0.768920465321381;-0.0745568556997024;0.540698202241733;-0.583158454521017;0.453350145308633
2.05486995728507;0.23405870332266;1.18084142545723;0.0490048709825835;-0.117118137770625;-0.943402403308708;-0.445256202195121;2.04264500243549;-1.24251945730385;0.717655992182313;0.262499262961762;0.453350145308633
-0.757789457922705;0.876552555183107;-1.39138728455068;-0.452437190998471;-0.43575129964403;2.31372633674701;0.528774941018782;0.609704898182133;1.87204748030722;0.894613782122893;-0.48919648591182;-0.786376193831583
-0.987394308143748;1.60284995293839;-1.28849813615036;0.120639451265591;-0.329540245686228;0.110374542003435;-0.382415483278095;-0.664019638931976;1.74227385790676;1.36650122196444;1.76589076070893;1.69307648444885
3.14549299583502;-0.212893541449824;2.05539918685992;0.335543192114614;0.116546180936538;-0.943402403308708;-0.979402312989842;0.981207888173772;-1.89138756930616;1.60244494188521;1.48400485488134;0.453350145308633
0.734642068514072;0.1781896727261;0.203394515654226;0.192274031548599;0.031577337770297;-0.0812212662351364;-0.00537116977593871;0.609704898182133;-1.30740626850409;1.54345901190502;-0.395234517302622;0.453350145308633
0.447636005737768;1.43524286114871;-1.39138728455068;0.0490048709825835;0.116546180936538;-0.464412882712279;-0.570937640029173;1.40578273387844;0.314764011501682;1.18954343202386;-0.959006328957809;0.453350145308633
1.36605540662194;0.792749009288266;-0.259606652147198;0.120639451265591;0.413937132018383;0.110374542003435;-0.382415483278095;1.93650129100932;-0.204330478100164;1.89737459178618;-0.48919648591182;0.453350145308633
0.447636005737768;1.49111189174527;-1.39138728455068;0.0490048709825835;0.180272813311219;-0.464412882712279;-0.633778358946199;1.40578273387844;0.249877200301453;1.01258564208328;-0.959006328957809;0.453350145308633
-0.355980970035881;0.764814493989986;-1.39138728455068;-0.094264289583432;0.0528195485618573;-0.751806595070136;-0.85372087515579;0.344345619616659;-0.269217289300393;0.422726342281347;-1.05296829756701;-0.786376193831583
2.97328935816924;0.0105825809364183;2.67273407726182;1.62496563720875;0.690085872308666;0.685161966719149;0.968659973437965;2.6795072709926;-0.853198590102469;0.65867006220212;2.42362454097331;-0.786376193831583
-1.27440037092005;-1.77722639815352;0.66639568345565;-0.810610092413509;-0.45699351043559;2.36162528880665;3.73365160578711;-2.94610943459484;-0.398990911700855;-0.403076677441358;1.39004288627214;0.453350145308633
-0.929993095588487;1.23970125406075;-1.33994271035052;-0.094264289583432;-0.202086980936866;0.110374542003435;-0.445256202195121;-0.664019638931976;1.54761342430607;-0.285104817480971;2.23570060375492;0.453350145308633
1.82526510706402;-0.659845786222309;1.28373057385755;0.335543192114614;-0.159602559353746;1.25994939143486;0.277412065350678;1.77728572387008;-0.334104100500626;1.30751529198425;0.544385168789357;-0.786376193831583
1.25125298151142;-0.603976755625748;2.00395461265976;0.299725901973111;0.605117029142425;-0.368614978592993;-0.53951728057066;0.132058196764327;-0.463877722901084;0.540698202241733;1.20211894905374;1.69307648444885
2.05486995728507;-0.548107725029187;2.00395461265976;0.407177772397622;0.456421553601503;-0.560210786831565;-0.728039437321738;1.72421386815699;-1.04785902370316;1.13055750204367;-0.0193866428658304;1.69307648444885
2.45667844517189;-0.82745287801199;2.00395461265976;0.0490048709825835;0.0103351269787366;-0.560210786831565;-0.162472967068504;2.25493242528782;-0.918085401302701;0.127796692380381;-0.583158454521017;0.453350145308633
-0.0689749072595778;0.960356101077947;-0.20816207794704;-0.380802610715463;0.2439994456859;-0.177019170354422;1.09434141127202;0.291273763903576;-0.78831177890224;0.245768552340767;-0.959006328957809;-0.786376193831583
0.160629942961465;-0.436369663836066;0.203394515654226;0.0490048709825835;-0.032149294604384;0.493566158480578;0.120310268058113;0.768920465321381;0.379650822701915;1.48447308192483;-0.48919648591182;0.453350145308633
2.05486995728507;0.289927733919221;2.00395461265976;-0.0226297093004242;-0.329540245686228;-0.943402403308708;-0.288154404902556;1.29963902245227;-1.69672713570547;-0.580034467381937;-0.395234517302622;-0.786376193831583
2.39927723261663;-0.380500633239506;1.84962089005929;-0.380802610715463;-0.350782456477789;-0.943402403308708;-0.979402312989842;1.08735159959994;-2.08604800290685;1.24852936200405;-0.207310580084227;-0.786376193831583
